Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2021,13,46,Texas,Big 12,5,7,39.792,58.587,40,0.417,0.645,-0.229,-1.488,282.000,242.208,423,373,150,154,28.894,50
2021,13,47,Michigan State,Big Ten,9,2,34.058,96.495,22,0.818,0.743,0.075,0.523,247.101,213.043,341,294,138,138,49.383,13
2021,13,48,East Carolina,American Athletic,6,5,32.226,16.776,59,0.545,0.546,-0.000,0.026,237.226,205.000,325,287,137,140,-11.025,76
2021,13,49,Louisville,ACC,5,6,30.824,61.729,37,0.455,0.653,-0.199,-1.291,263.433,232.609,353,321,134,138,42.526,25
2021,13,50,Auburn,SEC,5,6,30.603,75.218,32,0.455,0.710,-0.255,-1.665,221.970,191.367,293,266,132,139,58.923,5
2021,13,51,Central Michigan,Mid-American,7,4,30.305,-33.928,85,0.636,0.410,0.227,1.529,256.204,225.899,351,314,137,139,-68.370,119
2021,13,52,Utah State,Mountain West,8,3,29.834,6.510,66,0.727,0.517,0.210,1.417,241.429,211.594,338,292,140,138,-22.619,89
2021,13,53,UAB,Conference USA,7,4,29.189,2.933,69,0.636,0.508,0.128,0.876,236.765,207.576,322,274,136,132,-32.291,94
2021,13,54,Arkansas,SEC,7,4,26.746,68.610,36,0.636,0.682,-0.045,-0.274,237.857,211.111,333,285,140,135,49.888,12
2021,13,55,Oregon State,Pac-12,6,5,26.199,70.585,34,0.545,0.653,-0.108,-0.688,285.366,259.167,351,311,123,120,40.866,29
2021,13,56,North Carolina,ACC,5,6,23.226,38.705,50,0.455,0.589,-0.134,-0.861,285.816,262.590,403,365,141,139,35.229,40
2021,13,57,Eastern Michigan,Mid-American,6,5,22.313,-65.033,95,0.545,0.346,0.199,1.348,269.600,247.287,337,319,125,129,-70.296,122
2021,13,58,Miami (OH),Mid-American,5,6,19.069,-37.604,87,0.455,0.384,0.070,0.492,225.735,206.667,307,279,136,135,-57.616,112
2021,13,59,Florida,SEC,5,6,19.040,48.614,48,0.455,0.640,-0.186,-1.205,222.857,203.817,312,267,140,131,39.685,31
2021,13,60,Nebraska,Big Ten,2,9,18.269,69.013,35,0.182,0.699,-0.517,-3.396,216.031,197.761,283,265,131,134,70.387,2
2021,13,61,UCF,American Athletic,7,4,17.044,-8.887,74,0.636,0.472,0.165,1.117,222.759,205.714,323,288,145,140,-19.921,87
2021,13,62,Washington State,Pac-12,6,5,14.813,61.523,38,0.545,0.678,-0.133,-0.852,226.718,211.905,297,267,131,126,39.677,32
2021,13,63,Florida State,ACC,5,6,14.552,46.414,49,0.455,0.634,-0.179,-1.160,225.899,211.348,314,298,139,141,44.850,20
2021,13,64,Middle Tennessee,Conference USA,5,6,12.749,-62.036,92,0.455,0.320,0.134,0.916,216.197,203.448,307,295,142,145,-68.751,120
2021,13,65,Wyoming,Mountain West,5,6,9.920,-29.807,83,0.455,0.411,0.044,0.318,202.344,192.424,259,254,128,132,-32.887,95
2021,13,66,Mississippi State,SEC,6,5,8.677,57.140,43,0.545,0.648,-0.103,-0.655,243.077,234.400,316,293,130,125,51.555,11
2021,13,67,Virginia Tech,ACC,5,6,6.046,17.409,58,0.455,0.553,-0.098,-0.623,213.077,207.031,277,265,130,128,12.662,68
2021,13,68,California,Pac-12,3,7,4.822,23.190,55,0.300,0.580,-0.280,-1.828,193.805,188.983,219,223,113,118,23.863,58
2021,13,69,Virginia,ACC,5,6,0.672,20.551,57,0.455,0.550,-0.095,-0.603,273.529,272.857,372,382,136,140,40.120,30
2021,13,70,Memphis,American Athletic,5,6,-0.438,-20.903,79,0.455,0.445,0.009,0.089,239.850,240.288,319,334,133,139,-24.557,90
2021,13,71,LSU,SEC,5,6,-1.218,54.885,44,0.455,0.655,-0.200,-1.299,217.164,218.382,291,297,134,136,58.525,6
2021,13,72,UTEP,Conference USA,6,5,-5.142,-67.018,97,0.545,0.308,0.238,1.603,194.118,199.259,264,269,136,135,-69.704,121
2021,13,73,Washington,Pac-12,4,7,-7.994,-2.863,71,0.364,0.491,-0.127,-0.816,199.206,207.200,251,259,126,125,29.720,47
2021,13,74,Miami,ACC,6,5,-10.551,33.950,52,0.545,0.592,-0.046,-0.281,231.293,241.844,340,341,147,141,44.612,21
2021,13,75,Boston College,ACC,5,6,-11.868,5.846,68,0.455,0.517,-0.063,-0.390,197.581,209.449,245,266,124,127,4.186,69
2021,13,76,Western Michigan,Mid-American,6,5,-12.745,-63.059,93,0.545,0.348,0.197,1.335,255.224,267.969,342,343,134,128,-45.799,101
2021,13,77,Tulsa,American Athletic,6,5,-12.865,-18.289,76,0.545,0.445,0.100,0.693,206.993,219.858,296,310,143,141,-0.358,72
2021,13,78,North Texas,Conference USA,5,6,-14.896,-68.465,99,0.455,0.305,0.149,1.015,207.639,222.535,299,316,144,142,-56.360,110
2021,13,79,Georgia State,Sun Belt,7,5,-14.926,-52.324,90,0.583,0.344,0.240,1.614,217.241,232.168,315,332,145,143,-48.292,103
2021,13,80,Illinois,Big Ten,5,7,-16.885,12.367,61,0.417,0.544,-0.127,-0.816,165.753,182.639,242,263,146,144,32.852,42
2021,13,81,Old Dominion,Conference USA,5,6,-19.325,-73.918,101,0.455,0.291,0.164,1.110,213.768,233.094,295,324,138,139,-57.094,111
2021,13,82,Florida Atlantic,Conference USA,4,7,-21.549,-70.668,100,0.364,0.286,0.077,0.538,196.970,218.519,260,295,132,135,-50.675,104
2021,13,83,Colorado State,Mountain West,3,8,-24.000,-22.582,81,0.273,0.428,-0.156,-1.005,174.000,198.000,261,297,150,150,-4.980,75
2021,13,84,Hawai'i,Mountain West,5,7,-24.551,-31.942,84,0.417,0.409,0.008,0.078,205.696,230.247,325,373,158,162,-15.694,84
2021,13,85,USC,Pac-12,4,7,-24.836,10.154,63,0.364,0.524,-0.160,-1.036,251.908,276.744,330,357,131,129,44.554,22
2021,13,86,Texas Tech,Big 12,5,6,-29.799,-5.488,73,0.455,0.488,-0.033,-0.192,267.742,297.541,332,363,124,122,25.409,54
2021,13,87,Ball State,Mid-American,5,6,-30.757,-66.318,96,0.455,0.310,0.144,0.984,203.101,233.858,262,297,129,127,-42.310,99
2021,13,88,West Virginia,Big 12,5,6,-31.746,9.326,64,0.455,0.529,-0.074,-0.464,200.000,231.746,256,292,128,126,40.876,28
2021,13,89,South Alabama,Sun Belt,4,7,-32.330,-88.364,107,0.364,0.260,0.104,0.715,200.741,233.071,271,296,135,127,-75.893,126
2021,13,90,Northern Illinois,Mid-American,7,4,-43.876,-74.575,102,0.636,0.326,0.310,2.081,252.308,296.183,328,388,130,131,-47.261,102
2021,13,91,Syracuse,ACC,4,7,-45.070,2.690,70,0.364,0.508,-0.144,-0.930,179.545,224.615,237,292,132,130,37.107,35
2021,13,92,South Carolina,SEC,5,6,-50.564,6.467,67,0.455,0.521,-0.066,-0.411,160.305,210.870,210,291,131,138,47.037,17
2021,13,93,Louisiana Tech,Conference USA,2,9,-50.901,-88.824,108,0.182,0.281,-0.099,-0.631,212.409,263.309,291,366,137,139,-37.675,97
2021,13,94,Kent State,Mid-American,6,5,-52.470,-100.062,110,0.545,0.275,0.271,1.820,245.324,297.794,341,405,139,136,-60.822,115
2021,13,95,Buffalo,Mid-American,3,8,-53.435,-129.149,115,0.273,0.191,0.082,0.569,215.267,268.702,282,352,131,131,-75.223,125
2021,13,96,Rutgers,Big Ten,4,7,-58.582,-26.095,82,0.364,0.400,-0.036,-0.212,138.621,197.203,201,282,145,143,36.960,36
2021,13,97,Missouri,SEC,5,6,-64.099,-19.668,77,0.455,0.453,0.002,0.039,223.308,287.407,297,388,133,135,40.959,27
2021,13,98,San José State,Mountain West,4,7,-72.813,-81.889,105,0.364,0.236,0.128,0.874,138.298,211.111,195,304,141,144,-18.815,86
2021,13,99,Troy,Sun Belt,4,7,-74.387,-125.967,113,0.364,0.172,0.192,1.296,158.696,233.083,219,310,138,133,-54.443,109
2021,13,100,Ohio,Mid-American,3,8,-75.590,-140.699,118,0.273,0.175,0.098,0.677,197.581,273.171,245,336,124,123,-72.268,124
2021,13,101,Charlotte,Conference USA,4,7,-75.873,-147.830,122,0.364,0.211,0.153,1.041,240.000,315.873,288,398,120,126,-70.565,123
2021,13,102,Navy,American Athletic,3,8,-82.755,-47.487,89,0.273,0.374,-0.101,-0.643,186.667,269.421,224,326,120,121,24.016,57
2021,13,103,Stanford,Pac-12,3,9,-82.920,-22.271,80,0.250,0.434,-0.184,-1.191,171.329,254.248,245,389,143,153,63.532,3
2021,13,104,Colorado,Pac-12,3,8,-84.460,-35.237,86,0.273,0.387,-0.114,-0.731,154.472,238.931,190,313,123,131,58.984,4
2021,13,105,Texas State,Sun Belt,4,7,-86.839,-146.788,120,0.364,0.148,0.216,1.455,181.343,268.182,243,354,134,132,-77.459,128
2021,13,106,TCU,Big 12,4,7,-87.698,-19.943,78,0.364,0.453,-0.090,-0.567,237.302,325.000,299,416,126,128,47.895,15
2021,13,107,Bowling Green,Mid-American,3,8,-90.887,-149.329,123,0.273,0.118,0.154,1.050,166.667,257.554,230,358,138,139,-62.669,117
2021,13,108,Maryland,Big Ten,5,6,-93.236,-11.117,75,0.455,0.470,-0.016,-0.076,186.620,279.856,265,389,142,139,53.368,10
2021,13,109,Tulane,American Athletic,1,10,-99.479,-61.976,91,0.091,0.330,-0.239,-1.557,185.816,285.294,262,388,141,136,29.074,49
2021,13,110,Georgia Southern,Sun Belt,2,9,-103.237,-145.367,119,0.182,0.123,0.059,0.418,150.000,253.237,213,352,142,139,-37.337,96
2021,13,111,UL Monroe,Sun Belt,3,8,-107.914,-112.815,111,0.273,0.198,0.074,0.519,168.310,276.224,239,395,142,143,-28.629,93
2021,13,112,Georgia Tech,ACC,2,9,-117.477,-43.566,88,0.182,0.379,-0.197,-1.280,178.676,296.154,243,385,136,130,47.158,16
2021,13,113,UNLV,Mountain West,2,9,-118.450,-91.162,109,0.182,0.268,-0.086,-0.541,168.750,287.200,216,359,128,125,20.736,63
2021,13,114,Northwestern,Big Ten,2,9,-120.874,-76.283,103,0.182,0.284,-0.102,-0.648,130.597,251.471,175,342,134,136,41.745,26
2021,13,115,South Florida,American Athletic,1,10,-120.877,-76.495,104,0.091,0.312,-0.221,-1.437,186.047,306.923,240,399,129,130,19.636,64
2021,13,116,Southern Miss,Conference USA,2,9,-126.051,-164.763,126,0.182,0.087,0.094,0.652,127.737,253.788,175,335,137,132,-61.000,116
2021,13,117,Arizona,Pac-12,1,10,-131.098,-67.491,98,0.091,0.309,-0.218,-1.416,142.748,273.846,187,356,131,130,56.374,8
2021,13,118,Arkansas State,Sun Belt,1,10,-132.581,-159.177,124,0.091,0.150,-0.059,-0.366,176.510,309.091,263,442,149,143,-45.088,100
2021,13,119,New Mexico,Mountain West,2,9,-143.280,-136.963,117,0.182,0.105,0.077,0.537,88.148,231.429,119,324,135,140,0.287,70
2021,13,120,Rice,Conference USA,3,8,-145.223,-126.641,114,0.273,0.157,0.116,0.795,153.285,298.507,210,400,137,134,-26.040,92
2021,13,121,Duke,ACC,2,9,-154.994,-123.627,112,0.182,0.160,0.022,0.173,157.931,312.925,229,460,145,147,-0.985,73
2021,13,122,Vanderbilt,SEC,2,9,-157.150,-86.794,106,0.182,0.252,-0.070,-0.435,137.778,294.928,186,407,135,138,36.186,38
2021,13,123,New Mexico State,FBS Independents,1,10,-162.985,-147.524,121,0.091,0.168,-0.077,-0.482,156.164,319.149,228,450,146,141,-14.413,83
2021,13,124,Indiana,Big Ten,1,10,-174.455,-64.609,94,0.091,0.300,-0.209,-1.361,108.633,283.088,151,385,139,136,89.227,1
2021,13,125,Florida International,Conference USA,0,11,-197.681,-236.150,130,0.000,0.045,-0.045,-0.271,140.000,337.681,196,466,140,138,-66.207,118
2021,13,126,Temple,American Athletic,2,9,-203.203,-163.266,125,0.182,0.105,0.077,0.534,120.155,323.358,155,443,129,137,-18.682,85
2021,13,127,UConn,FBS Independents,0,10,-205.237,-165.805,127,0.000,0.105,-0.105,-0.671,106.977,312.214,138,409,129,131,-1.116,74
2021,13,128,Kansas,Big 12,1,10,-212.350,-130.112,116,0.091,0.217,-0.126,-0.806,181.250,393.600,232,492,128,125,43.763,24
2021,13,129,Akron,Mid-American,1,10,-222.845,-213.141,129,0.091,0.092,-0.001,0.022,163.710,386.555,203,460,124,119,-53.879,107
2021,13,130,Massachusetts,FBS Independents,1,9,-247.316,-185.993,128,0.100,0.098,0.002,0.043,141.379,388.696,164,447,116,115,-14.161,82
2021,14,1,Georgia,SEC,11,1,244.486,224.695,1,0.917,0.980,-0.063,-0.374,328.058,83.571,456,117,139,140,41.286,29
2021,14,2,Ohio State,Big Ten,10,2,215.316,184.261,2,0.833,0.865,-0.032,-0.160,387.234,171.918,546,251,141,146,33.723,44
2021,14,3,Michigan,Big Ten,12,1,178.680,175.783,4,0.923,0.898,0.025,0.222,310.127,131.447,490,209,158,159,30.214,50
2021,14,4,Alabama,SEC,11,1,176.022,182.215,3,0.917,0.885,0.032,0.271,336.667,160.645,505,249,150,155,43.976,22
2021,14,5,Cincinnati,American Athletic,12,0,173.447,130.370,8,1.000,0.827,0.173,1.227,309.934,136.486,468,202,151,148,-19.099,87
2021,14,6,Coastal Carolina,Sun Belt,9,2,168.394,22.009,57,0.818,0.556,0.262,1.834,349.194,180.800,433,226,124,125,-110.887,130
2021,14,7,Notre Dame,FBS Independents,11,1,142.602,157.602,6,0.917,0.885,0.031,0.268,283.893,141.290,423,219,149,155,31.021,48
2021,14,8,Utah,Pac-12,9,3,131.223,163.379,5,0.750,0.854,-0.104,-0.653,321.374,190.152,421,251,131,132,41.041,31
2021,14,9,Pittsburgh,ACC,10,2,122.280,113.041,13,0.833,0.784,0.049,0.387,303.145,180.864,482,293,159,162,-1.584,74
2021,14,10,App State,Sun Belt,9,3,119.753,51.779,43,0.750,0.644,0.106,0.776,280.420,160.667,401,241,143,150,-47.128,103
2021,14,11,Louisiana,Sun Belt,11,1,108.361,18.040,60,0.917,0.554,0.362,2.513,265.714,157.353,372,214,140,136,-66.084,118
2021,14,12,Kentucky,SEC,8,3,105.691,95.616,22,0.727,0.733,-0.006,0.015,302.439,196.748,372,242,123,123,14.584,67
2021,14,13,Oklahoma State,Big 12,10,2,105.526,121.105,10,0.833,0.882,-0.048,-0.272,235.849,130.323,375,202,159,155,41.541,28
2021,14,14,Iowa State,Big 12,6,5,105.448,109.486,14,0.545,0.788,-0.242,-1.588,286.364,180.916,378,237,132,131,30.185,51
2021,14,15,Houston,American Athletic,10,2,102.982,51.365,44,0.833,0.643,0.190,1.346,280.255,177.273,440,273,157,154,-43.057,101
2021,14,16,Western Kentucky,Conference USA,7,5,95.546,32.211,52,0.583,0.571,0.012,0.136,331.788,236.242,501,352,151,149,-47.889,104
2021,14,17,Air Force,Mountain West,8,3,90.885,78.517,30,0.727,0.701,0.027,0.236,276.230,185.345,337,215,122,116,-12.662,80
2021,14,18,UTSA,Conference USA,11,1,90.527,29.348,55,0.917,0.573,0.343,2.385,297.959,207.432,438,307,147,148,-51.074,106
2021,14,19,NC State,ACC,8,3,89.305,114.694,11,0.727,0.830,-0.103,-0.644,246.154,156.849,352,229,143,146,24.915,57
2021,14,20,Toledo,Mid-American,6,5,82.639,-0.857,71,0.545,0.497,0.048,0.382,250.694,168.056,361,242,144,144,-74.989,126
2021,14,21,Boise State,Mountain West,7,5,81.333,82.233,28,0.583,0.738,-0.154,-0.992,233.333,152.000,350,228,150,150,15.611,66
2021,14,22,Oklahoma,Big 12,9,2,80.690,113.497,12,0.818,0.745,0.074,0.554,315.574,234.884,385,303,122,129,31.257,47
2021,14,23,Texas A&M,SEC,7,4,78.480,90.994,24,0.636,0.800,-0.164,-1.054,212.766,134.286,300,188,141,140,21.103,63
2021,14,24,Baylor,Big 12,10,2,78.382,105.104,15,0.833,0.790,0.043,0.347,252.482,174.101,356,242,141,139,33.173,45
2021,14,25,Penn State,Big Ten,6,5,77.407,131.610,7,0.545,0.863,-0.317,-2.097,205.185,127.778,277,184,135,144,53.083,10
2021,14,26,Nevada,Mountain West,7,4,75.000,57.561,41,0.636,0.641,-0.005,0.022,271.528,196.528,391,283,144,144,-0.090,71
2021,14,27,Fresno State,Mountain West,8,3,74.373,50.243,46,0.727,0.657,0.070,0.533,232.877,158.503,340,233,146,147,-15.852,84
2021,14,28,Marshall,Conference USA,6,5,73.166,7.383,65,0.545,0.523,0.023,0.210,254.545,181.379,364,263,143,145,-55.685,111
2021,14,29,Wisconsin,Big Ten,8,4,71.697,128.372,9,0.667,0.866,-0.200,-1.299,209.459,137.762,310,197,148,143,57.795,8
2021,14,30,Arizona State,Pac-12,7,4,70.941,96.971,19,0.636,0.764,-0.127,-0.810,256.098,185.156,315,237,123,128,23.241,60
2021,14,31,Liberty,FBS Independents,6,5,70.865,13.696,62,0.545,0.540,0.005,0.090,254.198,183.333,333,253,131,138,-41.769,99
2021,14,32,Army,FBS Independents,7,3,69.333,51.241,45,0.700,0.618,0.082,0.608,305.607,236.275,327,241,107,102,-15.244,83
2021,14,33,Clemson,ACC,8,3,68.571,96.129,21,0.727,0.820,-0.093,-0.575,195.000,126.429,273,177,140,140,41.558,26
2021,14,34,Wake Forest,ACC,9,3,68.496,100.792,16,0.750,0.724,0.026,0.232,301.829,233.333,495,378,164,162,28.726,53
2021,14,35,Purdue,Big Ten,8,4,65.382,98.963,17,0.667,0.773,-0.107,-0.669,237.410,172.028,330,246,139,143,47.697,18
2021,14,36,Ole Miss,SEC,9,2,63.651,98.522,18,0.818,0.735,0.083,0.620,281.343,217.692,377,283,134,130,48.444,15
2021,14,37,Minnesota,Big Ten,8,4,62.084,83.619,27,0.667,0.720,-0.053,-0.304,231.852,169.767,313,219,135,129,16.089,65
2021,14,38,UCLA,Pac-12,8,4,58.314,93.090,23,0.667,0.712,-0.045,-0.253,273.750,215.436,438,321,160,149,27.759,55
2021,14,39,Tennessee,SEC,6,5,57.435,78.100,31,0.545,0.674,-0.128,-0.814,303.704,246.269,410,330,135,134,37.952,38
2021,14,40,Kansas State,Big 12,6,5,53.217,89.980,25,0.545,0.738,-0.192,-1.250,256.757,203.540,285,230,111,113,36.121,41
2021,14,41,SMU,American Athletic,7,4,53.043,30.595,54,0.636,0.574,0.062,0.477,285.211,232.168,405,332,142,143,-21.181,90
2021,14,42,BYU,FBS Independents,9,2,52.638,75.932,32,0.818,0.683,0.135,0.970,283.471,230.833,343,277,121,120,24.954,56
2021,14,43,Utah State,Mountain West,9,3,47.364,26.677,56,0.750,0.571,0.179,1.272,249.351,201.987,384,305,154,151,-16.096,85
2021,14,44,Iowa,Big Ten,10,3,41.464,80.383,29,0.769,0.767,0.002,0.069,182.941,141.477,311,249,170,176,39.343,35
2021,14,45,San Diego State,Mountain West,10,2,40.881,35.661,51,0.833,0.630,0.204,1.437,186.792,145.912,297,232,159,159,-7.699,77
2021,14,46,Texas,Big 12,5,7,39.792,59.029,39,0.417,0.646,-0.229,-1.501,282.000,242.208,423,373,150,154,29.336,52
2021,14,47,Michigan State,Big Ten,9,2,34.058,96.752,20,0.818,0.744,0.074,0.557,247.101,213.043,341,294,138,138,49.640,14
2021,14,48,Oregon,Pac-12,9,3,33.018,87.592,26,0.750,0.698,0.052,0.406,274.809,241.791,360,324,131,134,57.813,7
2021,14,49,East Carolina,American Athletic,6,5,32.226,15.278,61,0.545,0.541,0.004,0.082,237.226,205.000,325,287,137,140,-12.523,79
2021,14,50,Louisville,ACC,5,6,30.824,59.555,38,0.455,0.648,-0.194,-1.258,263.433,232.609,353,321,134,138,40.352,34
2021,14,51,Auburn,SEC,5,6,30.603,75.338,33,0.455,0.711,-0.257,-1.686,221.970,191.367,293,266,132,139,59.042,6
2021,14,52,Central Michigan,Mid-American,7,4,30.305,-32.969,85,0.636,0.412,0.225,1.578,256.204,225.899,351,314,137,139,-67.411,120
2021,14,53,UAB,Conference USA,7,4,29.189,1.219,70,0.636,0.503,0.133,0.957,236.765,207.576,322,274,136,132,-34.006,95
2021,14,54,Arkansas,SEC,7,4,26.746,68.889,35,0.636,0.683,-0.047,-0.263,237.857,211.111,333,285,140,135,50.167,13
2021,14,55,Oregon State,Pac-12,6,5,26.199,71.271,34,0.545,0.654,-0.109,-0.684,285.366,259.167,351,311,123,120,41.552,27
2021,14,56,North Carolina,ACC,5,6,23.226,38.758,49,0.455,0.588,-0.134,-0.853,285.816,262.590,403,365,141,139,35.282,42
2021,14,57,Eastern Michigan,Mid-American,6,5,22.313,-62.151,93,0.545,0.352,0.193,1.365,269.600,247.287,337,319,125,129,-67.414,121
2021,14,58,Miami (OH),Mid-American,5,6,19.069,-38.730,87,0.455,0.381,0.074,0.554,225.735,206.667,307,279,136,135,-58.742,113
2021,14,59,Florida,SEC,5,6,19.040,47.647,47,0.455,0.638,-0.184,-1.193,222.857,203.817,312,267,140,131,38.718,36
2021,14,60,Nebraska,Big Ten,2,9,18.269,68.322,36,0.182,0.696,-0.514,-3.433,216.031,197.761,283,265,131,134,69.695,2
2021,14,61,UCF,American Athletic,7,4,17.044,-9.159,74,0.636,0.471,0.165,1.177,222.759,205.714,323,288,145,140,-20.193,89
2021,14,62,Washington State,Pac-12,6,5,14.813,64.166,37,0.545,0.685,-0.139,-0.890,226.718,211.905,297,267,131,126,42.320,25
2021,14,63,Florida State,ACC,5,6,14.552,44.501,48,0.455,0.628,-0.174,-1.123,225.899,211.348,314,298,139,141,42.937,24
2021,14,64,Middle Tennessee,Conference USA,5,6,12.749,-62.588,95,0.455,0.318,0.136,0.980,216.197,203.448,307,295,142,145,-69.303,122
2021,14,65,California,Pac-12,4,7,12.566,30.616,53,0.364,0.606,-0.242,-1.586,199.180,186.614,243,237,122,127,21.127,62
2021,14,66,Wyoming,Mountain West,5,6,9.920,-25.573,82,0.455,0.423,0.032,0.269,202.344,192.424,259,254,128,132,-28.653,94
2021,14,67,Mississippi State,SEC,6,5,8.677,58.648,40,0.545,0.652,-0.107,-0.669,243.077,234.400,316,293,130,125,53.064,11
2021,14,68,Virginia Tech,ACC,5,6,6.046,18.619,59,0.455,0.556,-0.102,-0.634,213.077,207.031,277,265,130,128,13.872,68
2021,14,69,Virginia,ACC,5,6,0.672,20.925,58,0.455,0.550,-0.096,-0.595,273.529,272.857,372,382,136,140,40.494,33
2021,14,70,Memphis,American Athletic,5,6,-0.438,-21.518,79,0.455,0.443,0.011,0.130,239.850,240.288,319,334,133,139,-25.171,91
2021,14,71,LSU,SEC,5,6,-1.218,56.852,42,0.455,0.660,-0.205,-1.338,217.164,218.382,291,297,134,136,60.492,4
2021,14,72,UTEP,Conference USA,6,5,-5.142,-66.772,98,0.545,0.308,0.237,1.664,194.118,199.259,264,269,136,135,-69.458,123
2021,14,73,Washington,Pac-12,4,7,-7.994,-2.047,72,0.364,0.493,-0.130,-0.825,199.206,207.200,251,259,126,125,30.535,49
2021,14,74,Miami,ACC,6,5,-10.551,36.187,50,0.545,0.598,-0.052,-0.300,231.293,241.844,340,341,147,141,46.850,19
2021,14,75,Boston College,ACC,5,6,-11.868,3.741,67,0.455,0.511,-0.057,-0.329,197.581,209.449,245,266,124,127,2.081,69
2021,14,76,Western Michigan,Mid-American,6,5,-12.745,-59.790,92,0.545,0.356,0.190,1.343,255.224,267.969,342,343,134,128,-42.530,100
2021,14,77,Tulsa,American Athletic,6,5,-12.865,-19.249,76,0.545,0.442,0.103,0.756,206.993,219.858,296,310,143,141,-1.317,73
2021,14,78,North Texas,Conference USA,5,6,-14.896,-68.742,100,0.455,0.305,0.150,1.072,207.639,222.535,299,316,144,142,-56.637,112
2021,14,79,Georgia State,Sun Belt,7,5,-14.926,-52.319,90,0.583,0.344,0.239,1.677,217.241,232.168,315,332,145,143,-48.287,105
2021,14,80,Illinois,Big Ten,5,7,-16.885,10.888,63,0.417,0.539,-0.122,-0.773,165.753,182.639,242,263,146,144,31.373,46
2021,14,81,Old Dominion,Conference USA,5,6,-19.325,-75.988,102,0.455,0.286,0.168,1.197,213.768,233.094,295,324,138,139,-59.164,114
2021,14,82,Florida Atlantic,Conference USA,4,7,-21.549,-71.730,101,0.364,0.284,0.080,0.599,196.970,218.519,260,295,132,135,-51.736,107
2021,14,83,Colorado State,Mountain West,3,8,-24.000,-21.016,78,0.273,0.434,-0.161,-1.036,174.000,198.000,261,297,150,150,-3.414,76
2021,14,84,Northern Illinois,Mid-American,8,4,-24.098,-53.785,91,0.667,0.375,0.291,2.031,267.391,291.489,369,411,138,141,-52.288,108
2021,14,85,Hawai'i,Mountain West,5,7,-24.551,-30.722,84,0.417,0.412,0.004,0.084,205.696,230.247,325,373,158,162,-14.474,82
2021,14,86,Texas Tech,Big 12,5,6,-29.799,-6.154,73,0.455,0.486,-0.032,-0.159,267.742,297.541,332,363,124,122,24.743,58
2021,14,87,USC,Pac-12,4,8,-30.373,4.823,66,0.333,0.511,-0.178,-1.153,245.714,276.087,344,381,140,138,45.616,20
2021,14,88,Ball State,Mid-American,5,6,-30.757,-63.488,96,0.455,0.317,0.137,0.985,203.101,233.858,262,297,129,127,-39.481,98
2021,14,89,West Virginia,Big 12,5,6,-31.746,9.143,64,0.455,0.528,-0.074,-0.444,200.000,231.746,256,292,128,126,40.693,32
2021,14,90,South Alabama,Sun Belt,4,7,-32.330,-87.901,106,0.364,0.262,0.102,0.747,200.741,233.071,271,296,135,127,-75.430,128
2021,14,91,Syracuse,ACC,4,7,-45.070,1.722,69,0.364,0.505,-0.141,-0.905,179.545,224.615,237,292,132,130,36.138,40
2021,14,92,South Carolina,SEC,5,6,-50.564,3.697,68,0.455,0.512,-0.057,-0.333,160.305,210.870,210,291,131,138,44.266,21
2021,14,93,Louisiana Tech,Conference USA,2,9,-50.901,-89.005,108,0.182,0.281,-0.099,-0.616,212.409,263.309,291,366,137,139,-37.856,97
2021,14,94,Buffalo,Mid-American,3,8,-53.435,-128.952,115,0.273,0.190,0.082,0.614,215.267,268.702,282,352,131,131,-75.026,127
2021,14,95,Rutgers,Big Ten,4,7,-58.582,-25.799,83,0.364,0.401,-0.037,-0.198,138.621,197.203,201,282,145,143,37.256,39
2021,14,96,Missouri,SEC,5,6,-64.099,-22.193,81,0.455,0.447,0.008,0.108,223.308,287.407,297,388,133,135,38.434,37
2021,14,97,Kent State,Mid-American,6,6,-65.427,-119.075,111,0.500,0.243,0.257,1.797,244.295,309.722,364,446,149,144,-59.563,116
2021,14,98,San José State,Mountain West,4,7,-72.813,-81.038,105,0.364,0.238,0.126,0.907,138.298,211.111,195,304,141,144,-17.964,86
2021,14,99,Troy,Sun Belt,4,7,-74.387,-125.786,113,0.364,0.173,0.190,1.346,158.696,233.083,219,310,138,133,-54.263,109
2021,14,100,Ohio,Mid-American,3,8,-75.590,-141.449,118,0.273,0.174,0.099,0.728,197.581,273.171,245,336,124,123,-73.018,125
2021,14,101,Charlotte,Conference USA,4,7,-75.873,-148.991,123,0.364,0.209,0.155,1.107,240.000,315.873,288,398,120,126,-71.725,124
2021,14,102,Navy,American Athletic,3,8,-82.755,-48.129,89,0.273,0.372,-0.100,-0.620,186.667,269.421,224,326,120,121,23.374,59
2021,14,103,Stanford,Pac-12,3,9,-82.920,-21.757,80,0.250,0.436,-0.186,-1.204,171.329,254.248,245,389,143,153,64.046,3
2021,14,104,Colorado,Pac-12,3,8,-84.460,-34.914,86,0.273,0.389,-0.116,-0.731,154.472,238.931,190,313,123,131,59.307,5
2021,14,105,Texas State,Sun Belt,4,7,-86.839,-145.360,121,0.364,0.151,0.213,1.500,181.343,268.182,243,354,134,132,-76.030,129
2021,14,106,TCU,Big 12,4,7,-87.698,-19.458,77,0.364,0.454,-0.091,-0.561,237.302,325.000,299,416,126,128,48.380,17
